URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/pkl_dinkes/status/1669184374817038340,2023-06-15 03:25:41+00:00,"Sektor pendidikan mempunyai peran penting dalam membentuk Sumber Daya Manusia yang unggul dan berkualitas. Di Indonesia, ada berbagai macam model sistem pendidikan salah satunya adalah Pesantren. https://t.co/WAjFbjNOrO",1669184374817038340,1,0,0,0,1669184374817038340,in,,https://pbs.twimg.com/media/FyoiTlcagAALGy8?format=jpg&name=orig,,0,pkl_dinkes
https://twitter.com/AfifZkwn/status/1669183543921217536,2023-06-15 03:22:23+00:00,kau yg buat sistem pendidikan huru hara pastu nak persoal benda tak patut disoal. mestila dari kpm takkanla dari jamban rumah kau,1669183543921217536,0,0,0,0,1669183543921217536,in,,,,0,AfifZkwn
https://twitter.com/lokerdotid/status/1669181528843362304,2023-06-15 03:14:23+00:00,"Loker Digital Marketing - PT. Citra Megah Kreasindo, Jakarta utara

Kualifikasi :
– Mengusai Social Media
– Memiliki pengetahuan tentang perangkat lunak pengedit video dan gambar
– Memiliki pengetahuan tentang sistem manajemen konten
– Pendidikan Min. SMA/K Sederajat
– Memiliki pengalaman di bidang Digital Marketing Min. 1 Tahun

Lamar di : https://t.co/XnscN9rfNR

#loker #digitalmarketing #lokerjakarta",1669181528843362304,0,0,0,0,1669181528843362304,in,https://www.loker.id/penjualan-pemasaran/social-media/digital-marketing-pt-citra-megah-kreasindo-jakarta-utara.html,,,0,lokerdotid
https://twitter.com/Upikid/status/1669177787616497664,2023-06-15 02:59:31+00:00,"@TarizSolis Ya, saya melihat ini serial sebagai satire, mencoba menertawakan sistem pendidikan sekolah negeri Amrik yang ugal-ugalan. Kalau diadaptasi di Indonesia cocok ini barang. 🌚",1669177787616497664,0,0,0,0,1669141435730493440,in,,,,0,Upikid
https://twitter.com/hsn_hanafi/status/1669174773400862720,2023-06-15 02:47:32+00:00,"Sebenernya ga perlu jauh2 ke Eropa. Cukup kembalikan sistem pendidikan kita ke paradigma pendidikan Ki Hajar Dewantara dengan sistem Sekolah Rakyatnya.

Tujuan pendidikan Ki Hajar Dewantara nih sebenernya cuma 2:

""Sehat Raganya, Bahagia Jiwanya""",1669174773400862720,0,0,0,0,1669174773400862720,in,,,,0,hsn_hanafi
https://twitter.com/CandraCrisandi/status/1669172431565778944,2023-06-15 02:38:14+00:00,"@d3vilicious @Pai_C1 yailah bwang, mendikbud ngurusin riset dan efisiensi sistem pendidikan S1 S2 S3 bwang",1669172431565778944,0,0,0,0,1668775802274717698,in,,,,0,CandraCrisandi
https://twitter.com/TekukurMangap/status/1669171445468135424,2023-06-15 02:34:18+00:00,"@hurremhu @lafyubeneran @winnie_cemani @worksfess Lebih banyak mana yang kayak ibumu apa yg kayak di ss? Kalo lebih banyak kayak ibumu, seharusnya Indonesia termasuk negara maju sekelas Jepang lah, kalo lebih banyak yg ss artinya negara masih dinilai gagal membuat sistem pendidikan yg baik.",1669171445468135424,0,0,2,0,1668947646864830467,in,,,,0,TekukurMangap
https://twitter.com/Gosuja81/status/1669169088609001472,2023-06-15 02:24:57+00:00,"@fmtoday Radzi Jidin ni Menteri pendidikan yang hancur sistem pendidikan negara. Pui, Fadhlina tu baru jadi Menteri kau nak tuduh dia, no balls la kau ni Radzi. Kalau gentleman mengaku sahaja la.",1669169088609001472,0,0,0,0,1668921818722504705,in,,,,0,Gosuja81
https://twitter.com/rakaputrapr/status/1669162642945212417,2023-06-15 01:59:20+00:00,"@fauzanalrasyid @univ_indonesia @CNNIndonesia @BEMUI_Official @BEMUI_Adkesma Sungguh berat persoalan pendidikan akibat sistem neoliberal. PTN semakin komsersial, alih-alih seharusnya menjadi wahana pendidikan rakyat kecil",1669162642945212417,1,23,243,1,1669124596157812737,in,,,,5,rakaputrapr
https://twitter.com/theMost_Loser/status/1669148859715682305,2023-06-15 01:04:34+00:00,@stvk__ @infotwitwor_ Itu karna literasi di indonesia kurang digalakkan gak si. Karna selama ini sosialisasi peningkatan literasi cuman by brosur sama mouth to mouth aj. Bakal bagus si kalo di sistem pendidikan nya dipaksakan buat baca satu buku trus dijadiin bahan kuis atau ulangan,1669148859715682305,0,0,2,0,1669144920899350529,in,,,,0,theMost_Loser
https://twitter.com/kompasiana/status/1669147712053297154,2023-06-15 01:00:00+00:00,"Membangun keseimbangan yang sehat antara sekolah negeri dan swasta, kita dapat mencapai sistem pendidikan yang inklusif, berkualitas, dan merata. #Headline https://t.co/aqsH7lP98M",1669147712053297154,0,0,0,0,1669147712053297154,in,https://www.kompasiana.com/syahrialsyahrial0585/648858134addee632f06f042/solusi-mencegah-tutupnya-sekolah-swasta-akibat-kekurangan-siswa?fbclid=IwAR0dbJUwIJeF9bY-t8cFxQS-OwRv3ALZetlm_vhdAmM9gIEALtLBtAByBqw,,,0,kompasiana
https://twitter.com/lanicolecky/status/1669143320566849542,2023-06-15 00:42:33+00:00,"Akan selamanya ada di pihak yang merasa pemerataan pendidikan, beasiswa merit based, dan beasiswa need based ketiganya harus diperjuangkan untuk ada dengan sistem yang baik.",1669143320566849542,1,3,13,0,1669143320566849542,in,,,,4,lanicolecky
https://twitter.com/Oatantruib/status/1669137857070657537,2023-06-15 00:20:50+00:00,@kegblgnunfaedh Negara tidak aman sampai parkir saja berbayar. Padahal menurut agama islam keamanan tanggungjawab negara dan gratis. Itulah fungsi polisi dan sistem persanksian serta pendidikan yang menghasilkan takwa dalam pribadi rakyat.,1669137857070657537,0,0,0,0,1668874073966014465,in,,,,0,Oatantruib
https://twitter.com/nurudin_albakri/status/1669135432649674752,2023-06-15 00:11:12+00:00,"@maszlee Bukan setakat pelajar dr, masa depan guru pun makin malap. Ramai nak resign. Boleh dia kembalikan sistem failing lapuk, tambah beban kerja yg tah apa2. Kena buat tugu menteri pendidikan terpaling gagal dlm sejarah",1669135432649674752,1,0,15,0,1668958713556897793,in,,,,0,nurudin_albakri
https://twitter.com/sofyaylnd/status/1669134504500555777,2023-06-15 00:07:31+00:00,@tanyarlfes Apa tidak ada evaluasi lagi mengenai moral dan pendidikan dalam sistem pendidikan pak? @nadiemmakarim @jokowi,1669134504500555777,1,0,0,0,1669038240450641920,in,,,,0,sofyaylnd
https://twitter.com/MatinMumu/status/1669130940512366592,2023-06-14 23:53:21+00:00,"@Zackrie1311 Jadi menteri 33 bulan makan gaji buta je
Rosak sistem pendidikan 33 bulan masa mamat rambut belah tengah jadi menteri",1669130940512366592,0,0,17,0,1668963552181493767,in,,,,0,MatinMumu
https://twitter.com/uzirazo3174/status/1669130691962085377,2023-06-14 23:52:22+00:00,@Zackrie1311 Rosak sistem Pendidikan dibawah Pe eNd PAS ni...ramai pelajar melayu gagal di bwh Menteri Pe eNd PAS ni...,1669130691962085377,1,1,12,0,1668963552181493767,in,,,,0,uzirazo3174
https://twitter.com/tanabitanabi1/status/1669117416637616128,2023-06-14 22:59:37+00:00,"@papa_loren cerdas gak sebatas membaca buku mengerjakan soal tapi juga cerdas dalm mengaplikasikanya di kehidupan sehari hari, sistem pendidikan kita lebih mengutamakan hasil bukan prosesnya jadinya segala cara di pakai hasilnya mencetak watak2 korutor",1669117416637616128,0,0,0,0,1668610837555339266,in,,,,0,tanabitanabi1
https://twitter.com/tanabitanabi1/status/1669116592083599362,2023-06-14 22:56:20+00:00,"@papa_loren Sistem pendidikan masih mengutamakan nilai di atas kertas aplikasi dlm kehidupan sehari hari 0% itu yang mnjadi penyebab kenapa lulus dari pendidikan gak siap di medan perkerjaan,",1669116592083599362,0,0,0,0,1668610837555339266,in,,,,0,tanabitanabi1
https://twitter.com/puliadong/status/1669102373128765440,2023-06-14 21:59:50+00:00,"@CNNIndonesia Mampus lah sistem kapitalis
Pendidikan ya pake pancasila biar semua orang menjangkau, persaingannya dikepintaran",1669102373128765440,0,0,0,0,1668925678455246848,in,,,,0,puliadong
https://twitter.com/dwie_pey/status/1669072931207675907,2023-06-14 20:02:51+00:00,"Apa jadinya jika seorang yang harusnya menjadi teladan karena statusnya sebagai pendidik justru menjadi pelaku bullying? 
Di sisi lain, kita tidak bisa terus berlindung pada sebuah kata ""oknum"". Maka perbaikan sistem pendidikan kita adalah hal yang pasti. 

#stopbullying",1669072931207675907,0,0,0,0,1669072929383153664,in,,,,0,dwie_pey
https://twitter.com/adihariez/status/1669029408303194115,2023-06-14 17:09:54+00:00,"@KingAlister2001 @Solisidtor Dia sama kes macam TH dengan Result SPM 2023. 

TH umum diveden 3.1% walaupun sama je dari tahun2 sebelumnya, laju je claim.

Tapi bila result SPM 2022 tak memuaskan, Putrajaya terus attack Menteri KPM sekarang. Padahal yg rosakkan sistem pendidikan Purtajaya sendiri.",1669029408303194115,1,1,16,0,1668995791623421952,in,,,,0,adihariez
https://twitter.com/Grahanugra/status/1669021446289653760,2023-06-14 16:38:16+00:00,"Ini garis besar yang perlu kalian pertimbangkan :
1. Apa rencana untuk membangun kembali identitas bangsa
2. Bagaimana langkah untuk memperbaiki sistem pendidikan
3. Apa strategi pertahanan nasional
4. Apa yang akan anda perjuangkan untuk memberantas korupsi
5. Lanjut",1669021446289653760,1,0,0,0,1669021443710156800,in,,,,0,Grahanugra
https://twitter.com/safiya_indiarti/status/1669018702937767936,2023-06-14 16:27:22+00:00,"@ConversationIDN Scapegoating guru memang mudah. Kritik seharusnya diberikan ke sistem pendidikan dan mendikbud, kenapa mereka masih gagal mendorong guru untuk bisa mengajarkan critical thinking. Kenapa seolah karena kemdikbud sdah buat kebijakan, lalu seolah udah selesai tugasnya?",1669018702937767936,0,0,0,0,1668531083246444549,in,,,,0,safiya_indiarti
https://twitter.com/GPB2020/status/1669014495338053633,2023-06-14 16:10:39+00:00,"2020-2022 ...

SPM2022 masih bawa kamu jadi @RadziJidin , tak payah tuding jari kepada Fadhlina .  Sistem pendidikan itu zaman kamu sendiri .",1669014495338053633,0,0,0,0,1669014495338053633,in,,,,0,GPB2020
https://twitter.com/thesarnov/status/1669011119791546371,2023-06-14 15:57:14+00:00,"dengar?! @nadiemmakarim @Kemdikbud_RI sudah terlalu aneh sistem pendidikan skr.
cc : @jokowi 
#pendidikanindonesia #sekolahindonesia #jokowimembangunindonesia #jokowidodo #jokowibersamarakyat #nadiemmakarim #indonesiavspalestina https://t.co/sdMysWCMNL",1669011119791546371,0,0,0,0,1669011119791546371,in,,,,0,thesarnov
https://twitter.com/rinderesa/status/1669002071264342021,2023-06-14 15:21:17+00:00,"Tiap hari, ada aja berita tentang kerusakan negara ini. Pejabat korup (udah ga heran tapi miris aja), anggaran stunting dikorupsi, utang negara, polusi udara, tambang ilegal, kemiskinan, sistem pendidikan yang aneh lah,  apa lah. Pokoknya bikin hhhhhhhhhh",1669002071264342021,0,0,0,0,1669002071264342021,in,,,,0,rinderesa
https://twitter.com/ddkrnwndd/status/1668995148447993858,2023-06-14 14:53:46+00:00,"@jokowi kalo dah viral aja di blow up, anak stm noh pak mati tawuran. sistem pendidikan bikin anak gila, belajar belajar akademik ampe meninggal yg viral pelaku seni, atlet &amp; konten kreator.",1668995148447993858,0,1,3,0,1668957411854655488,in,,,,0,ddkrnwndd
https://twitter.com/Alpha_Phoenix__/status/1668989772981755908,2023-06-14 14:32:24+00:00,"Negara harus membuat sistem pendidikan yang gratis jadi gk usahlah ribet² embel beasiswa.

Klo berprestasi yaa tinggal kasoh rewards tambahan.",1668989772981755908,0,0,6,0,1668989772981755908,in,,,,0,Alpha_Phoenix__
https://twitter.com/Shafwah96191993/status/1668988643229278208,2023-06-14 14:27:55+00:00,"Ma sya Allah, sistem pendidikan Islam luar biasa
https://t.co/SjdS2fcIYC",1668988643229278208,0,0,0,0,1668988643229278208,in,https://youtube.com/watch?v=urGfhlRzVSE&feature=share8,,,0,Shafwah96191993
https://twitter.com/republikaonline/status/1668985306094157833,2023-06-14 14:14:39+00:00,Sistem pendidikan akan berubah secara dramatis seiring perkembangan teknologi. https://t.co/3E45fSojiU,1668985306094157833,0,3,2,0,1668985306094157833,in,https://www.republika.co.id/berita/rw8y8b423/nadiem-makarim-tanya-pengaruh-ai-dalam-sistem-pendidikan-ini-penjelasan-bos-chatgpt,,,1,republikaonline
https://twitter.com/brogxys/status/1668976151178678273,2023-06-14 13:38:17+00:00,"@shzwnarfn Mmg affected oleh covid tapi masalahnya dia xde langsung buat inisiatif untuk mengatasi masalah pendidikan mcm tiada usaha memperbaiki takwim sekolah,x silap dia yg mansuhkan upsr dan pt3, sistem sekolah cacarmerba",1668976151178678273,1,0,3,0,1668973280039174145,in,,,,0,brogxys
https://twitter.com/EkonomiRakyatMY/status/1668974070367416321,2023-06-14 13:30:01+00:00,"Timb Menteri Pendidikan Lim Hui Ying berkata Kerajaan komited dalam mewajibkan setiap pelajar di negara ini untuk mengikuti tempoh pembelajaran selama 11 tahun

Menurut sistem ketika ini, seseorang pelajar hanya wajib mengikuti sehingga Tahun Enam di sekolah rendah, jelas beliau https://t.co/4wUlU5J6bs",1668974070367416321,1,2,6,1,1668974070367416321,in,,https://pbs.twimg.com/media/FylKfh7aYAArNI6?format=jpg&name=orig,,0,EkonomiRakyatMY
https://twitter.com/beritastenggara/status/1668973266655129606,2023-06-14 13:26:49+00:00,"Komentar Bos ChatGPT Sam Altman Soal Sistem Pendidikan Berteknologi AI 

https://t.co/7wj4yv2VRT via @KATADATAcoid",1668973266655129606,0,0,2,0,1668973266655129606,in,https://katadata.co.id/lavinda/digital/648988cd6b79f/komentar-bos-chatgpt-sam-altman-soal-sistem-pendidikan-berteknologi-ai,,,0,beritastenggara
https://twitter.com/dr_ishakjohari/status/1668969198608056320,2023-06-14 13:10:39+00:00,@maszlee @NajwanHalimi Setuju. Sistem pendidikan skrg hancur. Hapus upsr dan pt3 bukanlah tindakan yang bijak. Banyak mendatangkan mudarat dari kebaikan. Kepada pelajar kita semakin lemah dalam penguasaan ilmu dan buta huruf.,1668969198608056320,0,1,24,0,1668958713556897793,in,,,,0,dr_ishakjohari
https://twitter.com/Agentiman1/status/1668968338951929856,2023-06-14 13:07:14+00:00,"@fmtoday Dye Lupe ke dye yg banyak ubah sistem pendidikan masa jd menteri dulu? 

Org nyanyuk mana boleh jd menteri",1668968338951929856,0,0,0,0,1668876745251102723,in,,,,0,Agentiman1
https://twitter.com/krokenmodinger/status/1668967617548390402,2023-06-14 13:04:22+00:00,"@BosPurwa @Itjen_Kemdikbud @pusdatin_dikbud @kemenpendidikan @ditjendikti kalian diremehkan oleh bangsa sendiri
Sistem pendidikan kita yang salah kah sampe kemampuan lulusan dalam negeri tidak dipercayai",1668967617548390402,0,0,0,0,1668636161814953989,in,,,,0,krokenmodinger
https://twitter.com/nikakmal00/status/1668967167080157185,2023-06-14 13:02:35+00:00,"ya kita memerlukan undang2 jelas menggariskan hal ini.

kenapa? dah sistem pendidikan kita yg wajibkan praktikal. 

Kebanyakan negara lain, praktikal tak wajib. they do it volunteerily. sbb ada nama intern volunteer, musim summer, cuti panjang.",1668967167080157185,0,23,76,2,1668967165217898496,in,,,,1,nikakmal00
https://twitter.com/syah_ryzan95/status/1668964913757454338,2023-06-14 12:53:37+00:00,"@maszlee Sistem pendidikan hancur, sekolah start bulan Mac memang mcm org tak ada akal buat dasar",1668964913757454338,1,0,9,0,1668958713556897793,in,,,,0,syah_ryzan95
https://twitter.com/Mohamad33913483/status/1668963254004232192,2023-06-14 12:47:02+00:00,@maszlee 3tahun sistem pendidikan lumpuh bawah di,1668963254004232192,0,0,1,0,1668958713556897793,in,,,,0,Mohamad33913483
https://twitter.com/haizumhaider/status/1668960201117147136,2023-06-14 12:34:54+00:00,@maszlee Setuju Dr.. habis punah sistem pendidikan &amp; anak2 atas tgn dia tu &amp; abah dia tu!,1668960201117147136,0,1,42,0,1668958713556897793,in,,,,0,haizumhaider
https://twitter.com/maszlee/status/1668929333543723008,2023-06-14 10:32:14+00:00,"Keciciran SPM begitu ramai?

Ia hanyalah simptom kepada masalah yang lebih besar, iaitu kualiti pendidikan rakyat dan juga kualiti sistem pendidikan negara…

Solusinya?

Ada di dalam kedua-dua buku di gambar. Dapatkan dari: https://t.co/zK7Fya8khM https://t.co/Ddb3cCtIdS",1668929333543723008,5,40,120,0,1668929333543723008,in,https://kedaidrmaszlee.com,https://pbs.twimg.com/media/Fyk6X4MaQAEJ09C?format=jpg&name=orig,,3,maszlee
https://twitter.com/betafullyo11/status/1668924166039572481,2023-06-14 10:11:42+00:00,"@RainaKhansa @tempodotco Harga diri, martabat, kedaulatan dan patriotisme bangsa harus diutamakan dan dibuktikan oleh generasi penerus yang handal dan ahli. Hanya pendidikan yang benar2 terdukung oleh sistem dan regulasi dari semua pihak maka tercapai Pembangunan segala bidang oleh Ànak bangsa sendiri.",1668924166039572481,0,0,1,0,1668489747835289600,in,,,,0,betafullyo11
https://twitter.com/AlmaghribiS/status/1668917149463900162,2023-06-14 09:43:50+00:00,"@Bank_Joee_ @bengkeldodo @Ndons_Back @propaganda_99 @prabowo @papabowo2024 @are_inismyname @Kimberley_2024 @BANGSAygSUJUD @mericopedes @Gerindra Pendidikan adalah pintu gerbang kemajuan.
Dengan semakin berkualitasnya pendidikan suatu negara, maka langkah kemajuan negara tersebut ajan menjadi lebih muda.
Tetapi jgn kita lupakan juga pendidikan moral dan etika.
Jepang negara yg sistem pendidikannya mengajarkan etika&amp;moral.",1668917149463900162,1,1,4,0,1668898130811826178,in,,,,0,AlmaghribiS
https://twitter.com/KATADATAcoid/status/1668916455155589120,2023-06-14 09:41:04+00:00,Komentar Bos ChatGPT Sam Altman Soal Sistem Pendidikan Berteknologi AI https://t.co/9pIg1AmOkN,1668916455155589120,0,1,2,0,1668916455155589120,in,http://dlvr.it/SqfVdg,,,0,KATADATAcoid
https://twitter.com/noraS631256/status/1668911447647322113,2023-06-14 09:21:10+00:00,@mkini_bm Dia lah menteri yg dh rosakkan sistem pendidikan kat msia,1668911447647322113,0,0,22,0,1668886006987374593,in,,,,0,noraS631256
https://twitter.com/adisatya/status/1668910532341170176,2023-06-14 09:17:32+00:00,"@Quinndiy1 Brp banyak sekolah yg sdh menerapkan itu ? 

Kalo bicaranya sistem pendidikan. 

Kita ga bicara cara kita mendidik anak ya, biar clear.",1668910532341170176,2,0,0,0,1668813731139305472,in,,,,0,adisatya
https://twitter.com/siswapas/status/1668904101713956865,2023-06-14 08:51:59+00:00,"TINJAUAN PANDANGAN MAHASISWA

Assalamualaikum wbt. 

Berikut merupakan pautan google form untuk satu tinjauan khas berkenaan dengan isu Pelaksanaan Sistem Pembelajaran Hibrid oleh Kementerian Pendidikan Tinggi (KPT).

🔗 Link Survey
https://t.co/iw0Z6NxYVJ https://t.co/fpk5hMc1Fq",1668904101713956865,2,6,15,0,1668904101713956865,in,https://tinyurl.com/TinjauanHibridMahasiswa,https://pbs.twimg.com/media/FykjbjFakAEWQMg?format=jpg&name=orig,,0,siswapas
https://twitter.com/safiq_saf/status/1668902988331761664,2023-06-14 08:47:33+00:00,"@fmtoday Bodoh gila 😂😂
Lantikan cabinet pun bulan 12 
Mcm mana nak tanggung semua 2022 punya sistem pendidikan 😂",1668902988331761664,0,0,3,0,1668876745251102723,in,,,,0,safiq_saf
https://twitter.com/vyolalicbz/status/1668900918035881991,2023-06-14 08:39:20+00:00,"@pramuhtialll @nadiemmakarim yg gini gini penting nih buat sistem pendidikan yg lebih baik ke depannya
#SinergiKomunitasPendidikan",1668900918035881991,0,0,0,0,1668888592259887104,in,,,,0,vyolalicbz
https://twitter.com/wildanarwani46/status/1668900499536621569,2023-06-14 08:37:40+00:00,"@Gerindra @prabowo Aku inget statement pak Erik tohir depan Rossi Silalahi ""kita menpora dan PSSI itu support sistem kalo mau emas, mereka timnas harus happy"".

Kalo mau Indonesia emas jalur pendidikan ya .... Minimal....
Ada regulasi minimal gaji guru yg manusiawi",1668900499536621569,1,0,2,0,1668892241962868737,in,,,,0,wildanarwani46
https://twitter.com/Dens_Oppa/status/1668896909971570688,2023-06-14 08:23:24+00:00,"Cheongdam International School itu emang idaman banget, di sana menawarkan pendidikan yang jauh lebih baik daripada sistem sekolah pada umumnya di Korea Selatan.",1668896909971570688,1,0,0,0,1668896895983550465,in,,,,0,Dens_Oppa
https://twitter.com/Nurfitri_hwd/status/1668895010325155842,2023-06-14 08:15:51+00:00,@angewwie Sekalinya ngomong bahas sistem pendidikan indonesia @placeforwords_ #tbl #tbltbl,1668895010325155842,1,0,0,0,1668854526223462401,in,,,,0,Nurfitri_hwd
https://twitter.com/binarwanto/status/1668892951718805505,2023-06-14 08:07:40+00:00,"@jokowi Hal ini bisa dimaklumi karena sebenarnya dengan keragaman latar belakang sosio kultural, tingkat pendidikan, ekonomi, versus sistem pilkada langsung, membuat ""new elected goverment"" ga siap dengan hardware dan perangkatnya.",1668892951718805505,1,0,0,0,1668886470806097920,in,,,,0,binarwanto
https://twitter.com/orgilluya/status/1668888607850131458,2023-06-14 07:50:25+00:00,"keren nih acara tahun lalu, komunitas yg bergerak di bidang pendidikan salah satunya komunitas merdeka belajar jg memiliki peran penting dlm transformasi sistem pendidikan. nah ini yg dibahas mas menteri pendidikan sebagai wujud memajukan pendidikan #SinergiKomunitasPendidikan https://t.co/ggAV8AIgCu",1668888607850131458,0,1,3,0,1668888607850131458,in,,https://pbs.twimg.com/media/FykVWD7acAElKK3?format=jpg&name=orig,,0,orgilluya
https://twitter.com/sintaadewiii_/status/1668888570743119872,2023-06-14 07:50:16+00:00,wahhh semoga komunitas merdeka ini bisa membuat transformasi sistem pendidikan menjadi lebih baik #SinergiKomunitasPendidikan https://t.co/OXEsRT0dLZ,1668888570743119872,0,1,0,0,1668888570743119872,in,,https://pbs.twimg.com/media/FykVTuJaAAUxfTr?format=jpg&name=orig,,0,sintaadewiii_
https://twitter.com/wzhaolusii/status/1668888503038427137,2023-06-14 07:50:00+00:00,dalam #SinergiKomunitasPendidikan kali ini sungguh luar biasa loh komunitas merdeka belajar berpesan besar dalam transformasi sistem pendidikan yang ada di indonesia . mantapp 👍 https://t.co/2zlssAvkMa,1668888503038427137,0,2,2,0,1668888503038427137,in,,https://pbs.twimg.com/media/FykRbOMaEAA6iab?format=jpg&name=orig,,0,wzhaolusii
https://twitter.com/katacasey/status/1668888502983876610,2023-06-14 07:50:00+00:00,bersama #SinergiKomunitasPendidikan kita bersama memberikan peran besar dalam transformasi sistem pendidikan indonesia. https://t.co/uvQP3RUML8,1668888502983876610,0,1,0,0,1668888502983876610,in,,https://pbs.twimg.com/media/FykSvx_akAIlLU1?format=jpg&name=orig,,0,katacasey
https://twitter.com/bobalvrs/status/1668888502979956738,2023-06-14 07:50:00+00:00,mas menteri @nadiemmakarim pernah bilang kalo rembuk komunitas 2023 bisa memberikan dampak transformasi buat sistem pendidikan indonesai. aku setuju banget sih #SinergiKomunitasPendidikan https://t.co/fkQPEHpwzY,1668888502979956738,0,1,0,0,1668888502979956738,in,,https://pbs.twimg.com/media/FykODC6aMAIoGX_?format=jpg&name=orig,,0,bobalvrs
https://twitter.com/MelaniLalita/status/1668888502967193600,2023-06-14 07:50:00+00:00,"peran besar komunitas merdeka dalam mewujudkan sebuah transformasi pada sistem pendidikan dinegara kita
#SinergiKomunitasPendidikan https://t.co/27q6zouMPl",1668888502967193600,0,1,0,0,1668888502967193600,in,,https://pbs.twimg.com/media/FykMSw2agAAbGwc?format=jpg&name=orig,,0,MelaniLalita
https://twitter.com/rgilhamsyah/status/1668888502912598017,2023-06-14 07:50:00+00:00,Menteri @nadiemmakarim menyatakan bahwa rembuk komunitas 2023 telah berpengaruh dalam sistem pendidikan di Indonesia dari tahun lalu #SinergiKomunitasPendidikan https://t.co/ec7uioHbuF,1668888502912598017,0,0,0,0,1668888502912598017,in,,https://pbs.twimg.com/media/FykJcHWaEAA6oPK?format=png&name=orig,,0,rgilhamsyah
https://twitter.com/IMilan234/status/1668887320320417793,2023-06-14 07:45:18+00:00,@papa_loren Gmn bisa menciptakan sistem pendidikan yg baik Klo dalam setahun sj libur mahasiswanya banyak kali..,1668887320320417793,0,0,0,0,1668610837555339266,in,,,,0,IMilan234
https://twitter.com/JeSaE_NiHwa/status/1668885708717846528,2023-06-14 07:38:54+00:00,@hanapus Iya. Mungkin memang harus dari sistem kerja guru kali ya yang diubah. Mungkin administrasi pendidikan bisa dibuat dengan lebih efisien dan dipermudah juga tiap langkahnya.,1668885708717846528,0,0,0,0,1668854882038878208,in,,,,0,JeSaE_NiHwa
https://twitter.com/AkalBuku/status/1668869467101872128,2023-06-14 06:34:21+00:00,"Di Korea Selatan, sistem pendidikan tekanan tinggi membuat tingkat stress pada warga di sana menguat hebat, namun di sisi lain, hal itulah yang secara tidak langsung turut mengerek Korea Selatan menjadi salah satu kekuatan ekonomi dunia.

Dan inilah kisahnya...

(a Thread) https://t.co/hIiumIFEWR",1668869467101872128,2,103,397,6,1668869467101872128,in,,https://pbs.twimg.com/media/FykDcuracAAmdL3?format=jpg&name=orig,,48,AkalBuku
https://twitter.com/killsthemoods/status/1668862351884550144,2023-06-14 06:06:05+00:00,"Kejauhan lau nuduh2 orang konspiratif. 

Lau kerja jadi budak korporat terus digaji dengan sistem ekonomi, pake duit di atm, mata uang, itu aja udah konspirasi. 

Ekonomi, adalah konspirasi terbesar dunia yang dianggap wajar. 

Berikutnya baru soal farmasi dan pendidikan.",1668862351884550144,0,0,0,0,1668862351884550144,in,,,,0,killsthemoods
https://twitter.com/mulletsambo/status/1668860448320655360,2023-06-14 05:58:31+00:00,lucu banget ngeliat sistem pendidikan endonesa suda melatih para siswa menjadi pekerja sejak dini alih alih ngebiarin mereka berkreativitas on their own,1668860448320655360,0,0,0,1,1668860448320655360,in,,,,0,mulletsambo
https://twitter.com/hasbirofiqi/status/1668845187416850433,2023-06-14 04:57:52+00:00,@ulil Kyai Wahab juga punya pandangan yg berbeda dg Kyai Hasbullah terkait dg sistem pendidikan/ madrasah.,1668845187416850433,0,0,0,0,1668776963090305025,in,,,,0,hasbirofiqi
https://twitter.com/RyaWiedy/status/1668844500637356033,2023-06-14 04:55:09+00:00,"@mx00711 @BayuAngora @Homo_sapiens21 @RefublikAteis @ahmedasarlan @spektrumku @ilhampurnama887 @silarakhito @Valhallaah @duniamaya_29 @balaputra_deva @frank21blue Bicara soal sistem pendidikan kita, tdk sederhana. Mulai dr pengajar, fasilitas pendidikan, kurikulum, fungsi ekonomi-sosial

Pengajar skrg tugasnya ngga cm ngajar tp bny tugas administratif jg sbg konsekuensi tunjangan sertifikasi

Blm lg wilayah yg luas, karakter masy beragam",1668844500637356033,2,0,2,0,1668835986049232896,in,,,,0,RyaWiedy
https://twitter.com/aktifreak/status/1668842373009530882,2023-06-14 04:46:41+00:00,Harus gue apain sistem pendidikan indonesia agar kelas ini cepat berakhir,1668842373009530882,3,6,13,0,1668842373009530882,in,,,,0,aktifreak
https://twitter.com/four_kardanardi/status/1668840003781398528,2023-06-14 04:37:17+00:00,"I'm learning the sustainability value all the time. Pemerintah harus gini dan gitu. Tapi in the end of the day, sustainability juga perlu modal yang ga sedikit.
.
Kaya misal sistem pendidikan, kita demand sistem pendidikan yang oke, gaakan bisa jalan tanpa modal yang banyak.",1668840003781398528,1,0,0,0,1668840003781398528,in,,,,0,four_kardanardi
https://twitter.com/ADBIndonesia/status/1668837601149845505,2023-06-14 04:27:44+00:00,"3. Melakukan kerjasama dengan negara lain, untuk saling bertukar informasi dan pengetahuan tentang praktik penerapan teknologi dalam sistem pendidikan. #ADBIndonesia",1668837601149845505,1,0,0,0,1668837596498386945,in,,,,0,ADBIndonesia
